Energy,Corr,Diss_sim,Homogen,Contrast,Energy2,Corr2,Diss_sim2,Homogen2,Contrast2,Energy3,Corr3,Diss_sim3,Homogen3,Contrast3,Energy4,Corr4,Diss_sim4,Homogen4,Contrast4,Energy5,Corr5,Diss_sim5,Homogen5,Contrast5,target
0.4285515326550092,0.9810585009585302,8.678764763779526,0.4887643416934289,265.8133612204724,0.4109908472977218,0.893779356267503,21.976125,0.4441560893204244,1495.3404999999998,0.3898301761473393,0.8018639625005001,31.523119918699187,0.41512708696569334,2797.178226626016,0.45029545991994835,1.0,0.0,1.0,0.0,0.45029545991994835,1.0,0.0,1.0,0.0,1
0.4291296431484548,0.9762189380396804,9.457431102362204,0.4905510263083584,323.11934055118104,0.4121201281180033,0.8647938086819661,23.874999999999996,0.44816641067473556,1846.2112500000003,0.39097674237194374,0.7488649650957434,34.515752032520325,0.418323154079099,3445.4610010162605,0.45164749540162197,1.0000000000000002,0.0,1.0,0.0,0.45164749540162197,1.0000000000000002,0.0,1.0,0.0,1
0.4294724933629098,0.9830576894709675,8.277436023622046,0.49395904299750887,258.88681102362204,0.4105563013308885,0.9087461984010632,20.566499999999998,0.4493098987145157,1397.8705,0.38939796291810524,0.8340924715692973,29.669588414634145,0.4179844776475246,2546.830284552846,0.45008556658448495,0.9999999999999999,0.0,1.0,0.0,0.45008556658448495,0.9999999999999999,0.0,1.0,0.0,1
0.42861220935783223,0.9781787125818137,9.247293307086613,0.4863257172005811,302.2810039370079,0.41037733208292515,0.8811468991938948,23.04925,0.44448175599390133,1652.5523750000002,0.3891494828947646,0.7787425870346327,33.2051575203252,0.41399553247926935,3086.9392784552847,0.45030500685038655,1.0,0.0,1.0,0.0,0.45030500685038655,1.0,0.0,1.0,0.0,1
0.4284189711480295,0.9804075387982722,9.328124999999998,0.487391807760546,302.9415600393701,0.41060995025693087,0.893713332771281,23.259874999999997,0.44297511785142046,1647.9385,0.3887561257266639,0.8093576144912409,32.42555894308943,0.414714803274502,2962.9218750000005,0.44960831874852597,0.9999999999999999,0.0,1.0,0.0,0.44960831874852597,0.9999999999999999,0.0,1.0,0.0,1
0.42764957840608486,0.9821347889333051,8.737819881889761,0.4904216201812816,283.43479330708664,0.4089044337464432,0.899284471892892,22.158625,0.4457859786005596,1602.7640000000001,0.38845767890109567,0.812816081990501,31.886686991869915,0.416954730493939,2986.9240345528456,0.448898308946297,0.9999999999999999,0.0,1.0,0.0,0.448898308946297,0.9999999999999999,0.0,1.0,0.0,1
0.42858904161898886,0.9784693944959988,9.292814960629919,0.48870631007197274,322.9334399606299,0.40935479911990685,0.8899780510051349,22.907,0.4418701516711515,1655.14075,0.38847931123135454,0.8064897751620361,31.929496951219512,0.41458619111090445,2918.8443851626016,0.44873148987563616,1.0,0.0,1.0,0.0,0.44873148987563616,1.0,0.0,1.0,0.0,1
0.4314776836484226,0.9831281342872051,5.5691437007874,0.5146701000989837,114.49569389763778,0.4126694254333599,0.9157685110453733,13.42275,0.4577802434038449,572.622,0.39176454429944696,0.8492243821286732,18.827489837398375,0.42874420200304453,1026.3893546747968,0.45243238262660834,0.9999999999999999,0.0,1.0,0.0,0.45243238262660834,0.9999999999999999,0.0,1.0,0.0,1
0.4288114673103209,0.9730860724017716,9.555241141732282,0.48522587717723775,309.79872047244095,0.4113073098365739,0.8527621113804057,23.608249999999998,0.44288698086099487,1702.9234999999999,0.39077853458646006,0.7428767994488877,32.8729674796748,0.41599227906742425,2987.3593750000005,0.4513819894711675,0.9999999999999999,0.0,1.0,0.0,0.4513819894711675,0.9999999999999999,0.0,1.0,0.0,1
0.42725905280762083,0.9786884723687018,9.34842519685039,0.48462597967694765,312.45816929133855,0.40875534209047276,0.8867936058433493,23.127874999999996,0.44177619368321497,1665.445125,0.38794584695682643,0.7949290719556681,32.694105691056905,0.413063059362326,3026.2797256097565,0.4483896316340254,1.0000000000000002,0.0,1.0,0.0,0.4483896316340254,1.0000000000000002,0.0,1.0,0.0,1
0.42706097564675377,0.9811492982289942,8.893823818897637,0.48632849399643635,292.23486712598424,0.4097827072821636,0.9009279077407201,21.95525,0.4438097049829198,1539.93075,0.3877367360592685,0.8259571735518001,30.471163617886184,0.41515440080763677,2711.4066310975613,0.44838067535411635,1.0000000000000002,0.0,1.0,0.0,0.44838067535411635,1.0000000000000002,0.0,1.0,0.0,1
0.42745818019086446,0.9797787424714464,9.420644685039367,0.4853192282242273,311.19069881889766,0.410251809106309,0.8883944192194924,23.439999999999998,0.4438087989251622,1722.7598749999997,0.38907441852638636,0.798626526766158,33.3271087398374,0.41450246670411794,3116.8462906504064,0.449814865321812,1.0,0.0,1.0,0.0,0.449814865321812,1.0,0.0,1.0,0.0,1
0.4296084998240457,0.9790348207347939,8.882750984251967,0.486965654757868,270.14530019685037,0.4120544847923626,0.888202695856655,21.556375000000003,0.4450301202333442,1446.1527500000002,0.39092159612100846,0.7981347096934719,30.39443597560976,0.4174222733353123,2620.6189024390246,0.45162563707563846,0.9999999999999999,0.0,1.0,0.0,0.45162563707563846,0.9999999999999999,0.0,1.0,0.0,1
0.4256471756193799,0.9798605447893892,8.910925196850393,0.4880597209359508,321.8065944881889,0.4069816392510836,0.8992147582723523,21.9295,0.4418724527866219,1614.520625,0.38619164840299003,0.8160382402210408,31.461255081300816,0.41421769093763416,2953.344893292683,0.44657198662955516,1.0,0.0,1.0,0.0,0.44657198662955516,1.0,0.0,1.0,0.0,1
0.4268227698417152,0.9743974857599852,9.59215059055118,0.4868080904438732,329.7096456692913,0.4081240237354318,0.8625136670936486,23.719,0.44211754511142354,1778.0996249999998,0.387357973152931,0.7549680912685793,33.319486788617894,0.4143056425235094,3181.6438008130085,0.44756854098488347,1.0,0.0,1.0,0.0,0.44756854098488347,1.0,0.0,1.0,0.0,1
0.42887511606781736,0.9822489203633163,8.970718503937006,0.49228769100605557,313.32369586614175,0.4109369249045395,0.9023073946662782,22.900875,0.44615447558315663,1727.914625,0.3901515944562466,0.823262148475169,32.47256097560976,0.4188114201416622,3131.1943597560976,0.4514050397265812,1.0000000000000002,0.0,1.0,0.0,0.4514050397265812,1.0000000000000002,0.0,1.0,0.0,1
0.4296063945980772,0.9815206819786992,8.627337598425196,0.4864004114275952,250.4537401574803,0.4125453005428608,0.8940590927678271,21.93275,0.44362510422291895,1440.6194999999998,0.3912246908743769,0.8010324783616964,31.49288617886179,0.4167348663488267,2713.7703252032525,0.45163160904029787,1.0,0.0,1.0,0.0,0.45163160904029787,1.0,0.0,1.0,0.0,1
0.4273794010193752,0.9798300585133525,9.425935039370078,0.48447826336432975,318.18503937007875,0.4093092695322198,0.8963253464990211,23.074624999999997,0.44194324199305424,1639.74125,0.3877573994010773,0.8101693699458288,32.62588922764228,0.41346895597110755,3009.1155995934964,0.44811560312365223,0.9999999999999999,0.0,1.0,0.0,0.44811560312365223,0.9999999999999999,0.0,1.0,0.0,1
0.4265822044206115,0.9834294605097083,8.456692913385826,0.48756190779261477,252.95755413385825,0.4084825577671575,0.9085679121995457,20.908749999999998,0.4441926606901223,1398.777875,0.38683851231443894,0.8317612632722269,29.65548780487805,0.41515403919367266,2578.3738567073174,0.44702927620647676,0.9999999999999999,0.0,1.0,0.0,0.44702927620647676,0.9999999999999999,0.0,1.0,0.0,1
0.43032572856517987,0.9778698346901455,6.604453740157478,0.5032956368117656,158.0129183070866,0.41288599364715617,0.8828494949599821,16.2115,0.453329322543572,839.538125,0.3912711540597914,0.7891877328312743,23.02121443089431,0.42312757460035366,1515.8291412601625,0.45269855624175775,1.0,0.0,1.0,0.0,0.45269855624175775,1.0,0.0,1.0,0.0,1
0.43034733432580746,0.9764546388774443,8.948818897637794,0.48827592000273695,268.2845718503937,0.4124928219072417,0.8702608623388155,22.09625,0.4457605163986519,1484.51425,0.3914941129562195,0.7694567531967073,30.826727642276424,0.41783271938663724,2648.3306656504064,0.4524899175743047,0.9999999999999999,0.0,1.0,0.0,0.4524899175743047,0.9999999999999999,0.0,1.0,0.0,1
0.42813078878402966,0.9735821032811177,9.087352362204722,0.49119799195584396,301.5955954724409,0.4095148902207336,0.8673124083471946,21.98725,0.44531965242306926,1520.78925,0.3888356818514644,0.7669712854928461,30.634654471544717,0.4171764894175255,2680.6316056910573,0.4494267189601167,1.0000000000000002,0.0,1.0,0.0,0.4494267189601167,1.0000000000000002,0.0,1.0,0.0,1
0.4263003789843841,0.9812007986518049,9.10125492125984,0.485880075391222,295.09387303149606,0.409309985295374,0.8957865424474896,22.96575,0.4443179503342384,1640.481125,0.3875814864753651,0.8087779821441811,32.681402439024396,0.4154322454862863,3017.5899390243903,0.44824347568567874,1.0000000000000002,0.0,1.0,0.0,0.44824347568567874,1.0000000000000002,0.0,1.0,0.0,1
0.4255927093483818,0.9793449989259264,8.048105314960628,0.49044499255423624,256.8337844488189,0.40729185635119114,0.8918503006092305,20.321875,0.4417701544678741,1348.378625,0.3858266455816552,0.8024194474803859,28.95947662601626,0.414495611557404,2469.076473577236,0.4464021618728989,1.0000000000000002,0.0,1.0,0.0,0.4464021618728989,1.0000000000000002,0.0,1.0,0.0,1
0.42793878341088615,0.982655753131122,8.625738188976376,0.4896487094820329,270.1099901574803,0.4098652122192115,0.9065932941399288,21.3485,0.44657443142701336,1458.22325,0.38906180960976333,0.8291049715092862,30.37639735772358,0.41705173098564774,2673.4637957317077,0.44952783317447453,1.0000000000000002,0.0,1.0,0.0,0.44952783317447453,1.0000000000000002,0.0,1.0,0.0,1
0.4271573192920823,0.9828301828261172,8.619955708661415,0.4900004897424346,281.0851377952756,0.40901608311898857,0.9080043973588708,21.463,0.44424997614074757,1509.2372500000001,0.38833209827820175,0.8344074500427658,30.345655487804883,0.41680367373176985,2721.3151676829275,0.44920101130748324,0.9999999999999999,0.0,1.0,0.0,0.44920101130748324,0.9999999999999999,0.0,1.0,0.0,1
0.42939299976697837,0.9820638074123118,8.777189960629919,0.49200735135228973,275.4466043307086,0.41225998699243105,0.896598083841511,22.341874999999998,0.4485220532921183,1593.033125,0.39081153834757937,0.8078216221645477,32.13147865853659,0.4185726703576404,2969.257113821139,0.4513451627394777,1.0,0.0,1.0,0.0,0.4513451627394777,1.0,0.0,1.0,0.0,1
0.4262140343908542,0.9768226411250469,9.348548228346456,0.4851975108537622,315.4222440944882,0.4080031403065414,0.8714143662600946,23.545499999999997,0.44195666014846147,1756.3195,0.38723033769874154,0.7609020737306573,34.0619918699187,0.41329078344452286,3276.717860772358,0.44764970338571486,0.9999999999999999,0.0,1.0,0.0,0.44764970338571486,0.9999999999999999,0.0,1.0,0.0,1
0.42647543810807426,0.9818218952947075,8.205216535433069,0.48987409806122406,253.26402559055117,0.4088027488899741,0.9017876873849168,20.554124999999996,0.44351417549630523,1371.23925,0.3874430227418471,0.825052621473529,28.996443089430894,0.41540669964174054,2446.846671747968,0.4483659444601197,0.9999999999999999,0.0,1.0,0.0,0.4483659444601197,0.9999999999999999,0.0,1.0,0.0,1
0.42566669856025036,0.9773459235782852,9.6126968503937,0.4796104693925848,329.31385334645665,0.40705880065108435,0.8811873823386756,23.607374999999998,0.43676506146285576,1731.448,0.3853257045838923,0.7927414572316058,32.8614075203252,0.4086053460476421,3026.788744918699,0.44557770979722455,0.9999999999999999,0.0,1.0,0.0,0.44557770979722455,0.9999999999999999,0.0,1.0,0.0,1
0.43098666231195965,0.9814184684946987,8.843257874015748,0.4958935793302239,285.052780511811,0.4132054762766334,0.8933167545732922,22.316625,0.4518175228773466,1643.518125,0.3920178193514334,0.7973131693596746,32.514481707317074,0.4235158249648198,3134.8906250000005,0.4525270545232338,1.0,0.0,1.0,0.0,0.4525270545232338,1.0,0.0,1.0,0.0,1
0.43059960265273367,0.9832161412244279,8.672859251968504,0.49475097602936885,283.79822834645665,0.41255986308049836,0.9050666166099234,22.039749999999998,0.44839838926836717,1609.515,0.3913024151309197,0.8264559859684537,31.586128048780488,0.41939361787267365,2949.0899390243903,0.4518949898246209,1.0,0.0,1.0,0.0,0.4518949898246209,1.0,0.0,1.0,0.0,1
0.430342902463343,0.9837168288753159,8.55561023622047,0.4903209576302281,257.74274114173227,0.4123647979186625,0.9098014196281768,21.18425,0.44690061633141503,1431.053875,0.3916726873982171,0.8362897748513043,29.89570630081301,0.4185314206633057,2602.4109502032525,0.45251924210412015,1.0000000000000002,0.0,1.0,0.0,0.45251924210412015,1.0000000000000002,0.0,1.0,0.0,1
0.427734836981625,0.9792128411495133,9.034202755905511,0.48417308177751933,292.87487696850394,0.4090472352002876,0.8903105482002556,22.308249999999997,0.4403785495192159,1549.781375,0.3884847840303648,0.797189903285086,32.14469004065041,0.413834359558111,2872.5096544715448,0.4489994757830824,1.0,0.0,1.0,0.0,0.4489994757830824,1.0,0.0,1.0,0.0,1
0.4270952751999162,0.9807744621690662,8.915108267716533,0.48566389979187974,293.95878444881885,0.4088963423045006,0.8979512651150906,21.813875,0.4456397324941037,1563.806625,0.38869293201474703,0.8229244056554377,30.09857723577236,0.41819245920373194,2718.529344512195,0.4495512271004978,1.0,0.0,1.0,0.0,0.4495512271004978,1.0,0.0,1.0,0.0,1
0.42669590591100637,0.9822907782793318,8.850762795275589,0.48581675621456927,291.55524114173227,0.40755758795537006,0.9047650010000091,22.214875,0.4429313858164296,1571.33125,0.38584835222913494,0.8266266932351014,31.748094512195124,0.4125535884644511,2865.724974593496,0.4471012046476716,1.0000000000000002,0.0,1.0,0.0,0.4471012046476716,1.0000000000000002,0.0,1.0,0.0,1
0.42707292896831267,0.9786716524597281,9.43061023622047,0.4863071488525021,326.5182086614173,0.4091763544762813,0.8833837566679517,23.520375,0.4442407311383367,1791.062,0.38786781412690335,0.7912875528375692,33.250889227642276,0.41358139068795663,3214.845020325203,0.44826101126446094,0.9999999999999999,0.0,1.0,0.0,0.44826101126446094,0.9999999999999999,0.0,1.0,0.0,1
0.4297913156493002,0.9712205267080437,9.101131889763778,0.49030667384926324,301.79613681102364,0.41192708320162597,0.8551621804764465,22.014,0.4462207352084139,1525.33125,0.3909079012260783,0.7504994130244316,30.490599593495936,0.4204083418564951,2638.0933689024396,0.4511417610059821,1.0000000000000002,0.0,1.0,0.0,0.4511417610059821,1.0000000000000002,0.0,1.0,0.0,1
0.4308409200011139,0.9829651098291888,8.472687007874015,0.4951229622781256,281.6408710629921,0.41250319127553337,0.9050564943039744,21.59075,0.44730806966770553,1574.062125,0.39186697348393895,0.8238186349158811,30.98259654471545,0.4219463253423776,2927.94893292683,0.4529038909237918,1.0,0.0,1.0,0.0,0.4529038909237918,1.0,0.0,1.0,0.0,1
0.42799331363095283,0.9792581269614465,9.25787401574803,0.4858951135983961,303.6461614173228,0.408942108907238,0.8894833771211993,22.949375,0.44169899202661483,1623.3131250000001,0.3884997481592856,0.7980812883397131,32.34375,0.41504207230971896,2974.870426829269,0.449024880080459,1.0,0.0,1.0,0.0,0.449024880080459,1.0,0.0,1.0,0.0,1
0.4242036421515589,0.9819152877145324,8.17568897637795,0.4865982122360716,264.9835137795276,0.40544475964673543,0.9079869540973865,20.140625,0.4381728212071586,1350.3476249999999,0.38399372719563024,0.8331714294392937,28.78150406504065,0.4107781335285928,2451.153709349594,0.4442084999525469,0.9999999999999999,0.0,1.0,0.0,0.4442084999525469,0.9999999999999999,0.0,1.0,0.0,1
0.4287976650578849,0.9811844178423084,8.664862204724407,0.49661354259041757,311.44340551181097,0.4099489106888798,0.8988804447043407,21.73425,0.4512691416632762,1678.808375,0.3892104568514455,0.8132223774405266,31.38478150406504,0.4198309099757688,3109.197154471545,0.4504197940826648,1.0,0.0,1.0,0.0,0.4504197940826648,1.0,0.0,1.0,0.0,1
0.4265865511614952,0.9753800290936081,9.804625984251967,0.48257071148640734,345.7140748031496,0.4087520737714969,0.874820420832263,23.744749999999996,0.4412895921452114,1763.742125,0.38812564855832493,0.7766901247897312,33.342098577235774,0.41476206457015713,3156.054878048781,0.44890162013129703,1.0000000000000002,0.0,1.0,0.0,0.44890162013129703,1.0000000000000002,0.0,1.0,0.0,1
0.4280710162535966,0.9824581546730705,8.74803149606299,0.4900191111701705,280.49114173228344,0.40969838372270806,0.9025954496994087,21.991875,0.4443236871921577,1561.988875,0.38896518644401773,0.8194501379778566,31.640243902439025,0.41603006385868624,2902.689786585366,0.4496022536229986,0.9999999999999999,0.0,1.0,0.0,0.4496022536229986,0.9999999999999999,0.0,1.0,0.0,1
0.4273562107221958,0.9736662740369608,10.22170275590551,0.4820541115452714,380.941437007874,0.4090917913500579,0.8644133032508707,25.120874999999998,0.4400562318978756,1968.644875,0.38809669920339607,0.7615037148176712,35.01130589430895,0.41337110818158507,3474.617886178862,0.4489756880265472,1.0,0.0,1.0,0.0,0.4489756880265472,1.0,0.0,1.0,0.0,1
0.4291074998649187,0.9799669217653084,9.275221456692911,0.4874082789569785,301.37303149606294,0.4116103854071217,0.8947464132967253,22.526375,0.4455648928362197,1588.12675,0.39002030125514825,0.8151441669532223,31.252286585365855,0.41651770136221355,2796.5664380081303,0.45063669905111886,1.0000000000000002,0.0,1.0,0.0,0.45063669905111886,1.0000000000000002,0.0,1.0,0.0,1
0.4313941121692091,0.9821403507326611,8.051796259842517,0.5001316068072436,246.65169783464566,0.4129915158783523,0.9006229865510647,20.224875,0.45103526328958354,1375.8622500000001,0.39272937281342235,0.8209744815706296,28.574059959349597,0.42255184491064485,2483.824949186992,0.45313911580428023,1.0,0.0,1.0,0.0,0.45313911580428023,1.0,0.0,1.0,0.0,1
0.4263285619229662,0.9817128759446543,8.261687992125983,0.487840916328379,250.24766240157476,0.40762665784698054,0.9041810265447336,20.350125,0.44365553853860046,1314.32375,0.3866693805215724,0.8260827100418773,28.888719512195124,0.41396691160924626,2390.3189786585367,0.44726047762778204,0.9999999999999999,0.0,1.0,0.0,0.44726047762778204,0.9999999999999999,0.0,1.0,0.0,1
0.4305934772469938,0.9742828352123762,9.822711614173226,0.4897113508795322,334.3506397637795,0.41360960609008995,0.8499118292325292,25.027749999999997,0.44757437649371357,1960.6951250000002,0.3921157583102212,0.7203324214560164,36.040777439024396,0.4190122838587117,3670.1899136178863,0.45260994512061353,1.0000000000000002,0.0,1.0,0.0,0.45260994512061353,1.0000000000000002,0.0,1.0,0.0,1
